2013,selbyjo01,4,4,2012-11-26,21-244,MEM,,CLE,W,0,4:23,,,0.0,0.0,0.0,33.2,0.0,0.0,100.0,11.8,39,108
2013,serapke01,1,1,2012-11-03,22-332,WAS,,BOS,L,0,28:34,.883,.889,0.0,26.1,14.5,0.0,0.0,2.7,15.7,21.3,137,98
2013,serapke01,2,2,2012-11-07,22-336,WAS,@,BOS,L,0,36:21,.421,.421,12.2,18.2,14.9,16.0,0.0,2.1,24.0,31.1,74,100
2013,serapke01,3,3,2012-11-09,22-338,WAS,,MIL,L,0,13:01,.200,.200,17.6,0.0,10.0,0.0,3.8,0.0,28.6,24.0,45,104
2013,serapke01,4,4,2012-11-10,22-339,WAS,@,IND,L,0,15:14,.286,.286,8.1,6.4,7.2,11.0,0.0,0.0,12.5,26.8,62,107
2013,serapke01,5,5,2012-11-13,22-342,WAS,@,CHA,L,0,15:24,.512,.500,5.7,0.0,3.1,0.0,0.0,9.6,17.0,15.9,88,106
2013,serapke01,6,6,2012-11-14,22-343,WAS,@,DAL,L,0,22:23,.800,.800,6.1,22.0,14.5,49.1,2.4,3.2,16.7,25.3,142,114
2013,serapke01,7,7,2012-11-17,22-346,WAS,,UTA,L,0,16:01,.273,.273,0.0,0.0,0.0,0.0,0.0,4.1,15.4,37.0,51,108
2013,serapke01,8,8,2012-11-19,22-348,WAS,,IND,L,0,25:21,.547,.545,7.3,6.3,6.9,0.0,0.0,0.0,20.2,25.5,90,111
2013,serapke01,9,9,2012-11-21,22-350,WAS,@,ATL,L,1,33:16,.480,.476,10.4,22.8,16.8,7.2,0.0,4.8,4.4,30.5,110,101
2013,serapke01,10,10,2012-11-24,22-353,WAS,,CHA,L,1,22:23,.300,.300,9.8,19.4,13.9,0.0,0.0,4.7,23.1,26.1,56,103
2013,serapke01,11,11,2012-11-26,22-355,WAS,,SAS,L,1,31:36,.474,.474,12.7,13.0,12.8,0.0,6.7,5.3,13.6,31.1,93,116
2013,sessira01,1,1,2012-11-02,26-205,CHA,,IND,W,0,21:19,.564,.438,0.0,10.0,4.8,37.2,2.4,0.0,17.0,25.1,106,98
2013,sessira01,2,2,2012-11-03,26-206,CHA,@,DAL,L,0,28:14,.724,.654,0.0,21.9,8.4,33.5,0.0,0.0,6.2,24.7,148,135
2013,sessira01,3,3,2012-11-07,26-210,CHA,,PHO,L,0,34:32,.526,.250,3.2,6.0,4.7,35.5,0.0,0.0,15.7,24.0,120,135
2013,sessira01,4,4,2012-11-09,26-212,CHA,@,NOH,L,0,24:13,.611,.500,0.0,5.1,2.4,24.7,0.0,0.0,8.6,22.4,134,132
2013,sessira01,5,5,2012-11-10,26-213,CHA,,DAL,W,0,22:00,.358,.333,8.6,6.0,7.5,34.5,0.0,0.0,19.3,40.2,77,107
2013,sessira01,6,6,2012-11-13,26-216,CHA,,WAS,W,0,29:43,.488,.417,3.6,11.7,8.1,16.4,0.0,0.0,8.5,36.5,100,90
2013,sessira01,7,7,2012-11-14,26-217,CHA,@,MIN,W,0,32:09,.405,.400,3.5,14.1,9.3,22.9,3.2,0.0,0.0,31.5,95,93
2013,sessira01,8,8,2012-11-17,26-220,CHA,,MEM,L,0,25:09,.545,.545,0.0,17.8,8.5,18.6,2.0,0.0,15.4,21.9,98,100
2013,sessira01,9,9,2012-11-19,26-222,CHA,,MIL,W,0,32:05,.661,.500,0.0,14.2,7.2,22.1,1.5,0.0,22.3,30.1,111,101
2013,sessira01,10,10,2012-11-21,26-224,CHA,,TOR,W,0,33:05,.337,.263,0.0,15.7,8.0,30.3,1.6,0.0,8.8,29.9,79,107
2013,sessira01,11,11,2012-11-23,26-226,CHA,,ATL,L,0,29:12,.554,.467,0.0,18.3,8.5,31.1,3.4,0.0,0.0,30.4,122,106
2013,sessira01,12,12,2012-11-24,26-227,CHA,@,WAS,W,0,40:55,.557,.429,3.5,10.7,7.6,16.7,5.3,0.0,9.6,25.5,110,95
2013,sessira01,13,13,2012-11-26,26-229,CHA,@,OKC,L,0,18:44,.301,.111,4.6,29.3,14.1,12.5,0.0,0.0,14.7,35.1,62,130
2013,shengto01,1,1,2012-11-07,21-033,BRK,@,MIA,L,0,12:00,1.136,,0.0,11.4,5.0,0.0,0.0,0.0,69.4,10.8,68,122
2013,shengto01,2,2,2012-11-09,21-035,BRK,@,ORL,W,0,6:33,.904,1.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,157,88
2013,shengto01,3,3,2012-11-13,21-039,BRK,,CLE,W,0,0:30,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,123
2013,shengto01,4,4,2012-11-21,21-047,BRK,@,GSW,L,0,0:51,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,131
2013,shvedal01,1,1,2012-11-02,23-322,MIN,,SAC,W,0,15:03,.000,.000,0.0,6.8,3.3,0.0,0.0,4.4,25.0,11.2,0,92
2013,shvedal01,2,2,2012-11-04,23-324,MIN,@,TOR,L,0,22:01,.515,.417,14.1,9.9,11.6,35.4,2.4,0.0,27.9,23.1,98,119
2013,shvedal01,3,3,2012-11-05,23-325,MIN,@,BRK,W,0,17:41,.563,.500,7.3,7.3,7.3,30.3,3.2,0.0,10.1,25.4,134,116
2013,shvedal01,4,4,2012-11-07,23-327,MIN,,ORL,W,0,17:15,.583,.583,0.0,24.7,12.8,32.5,3.1,4.1,0.0,15.9,138,77
2013,shvedal01,5,5,2012-11-09,23-329,MIN,,IND,W,0,21:11,.590,.500,0.0,17.0,9.6,61.2,0.0,3.4,9.7,24.8,125,108
2013,shvedal01,6,6,2012-11-10,23-330,MIN,@,CHI,L,0,25:59,.295,.273,8.0,13.5,10.6,40.4,0.0,0.0,7.8,23.2,82,107
2013,shvedal01,7,7,2012-11-12,23-332,MIN,@,DAL,W,0,33:09,.475,.292,0.0,11.8,6.9,28.2,0.0,6.8,10.6,28.4,101,93
2013,shvedal01,8,8,2012-11-14,23-334,MIN,,CHA,L,0,23:28,.597,.550,7.7,0.0,4.3,19.7,0.0,0.0,31.5,28.4,87,105
2013,shvedal01,9,9,2012-11-16,23-336,MIN,,GSW,L,0,32:51,.586,.559,3.3,7.3,5.2,45.8,0.0,2.1,9.6,29.2,121,121
2013,shvedal01,10,10,2012-11-21,23-341,MIN,,DEN,L,0,20:43,.444,.444,0.0,11.0,4.9,25.7,0.0,0.0,10.0,20.1,99,114
2013,shvedal01,11,11,2012-11-23,23-343,MIN,@,POR,L,0,16:25,.340,.200,0.0,16.2,7.3,30.2,3.3,0.0,14.5,18.6,88,114
2013,shvedal01,12,12,2012-11-24,23-344,MIN,@,GSW,L,0,25:25,.571,.500,4.1,0.0,2.2,34.5,2.1,0.0,20.2,17.9,107,114
2013,singlky01,1,1,2012-10-31,24-180,DET,,HOU,L,0,15:38,1.000,1.000,0.0,16.2,7.6,0.0,0.0,5.9,16.7,17.3,138,114
2013,singlky01,2,2,2012-11-02,24-182,DET,@,PHO,L,0,23:54,1.250,1.250,8.5,0.0,4.4,0.0,0.0,0.0,33.3,5.6,149,108
2013,singlky01,3,3,2012-11-04,24-184,DET,@,LAL,L,0,26:20,.557,.500,4.2,20.3,11.5,17.6,0.0,0.0,9.2,18.9,113,125
2013,singlky01,4,4,2012-11-06,24-186,DET,@,DEN,L,0,19:13,.666,.600,6.4,0.0,2.9,0.0,0.0,4.0,12.9,19.0,118,128
2013,singlky01,5,5,2012-11-07,24-187,DET,@,SAC,L,0,25:01,.564,.438,10.1,10.4,10.2,0.0,2.1,5.8,0.0,19.7,131,114
2013,singlky01,6,6,2012-11-09,24-189,DET,@,OKC,L,0,14:51,.700,.700,14.1,0.0,8.2,0.0,0.0,0.0,16.7,17.4,117,124
2013,singlky01,7,7,2012-11-10,24-190,DET,@,HOU,L,0,22:54,.000,.000,0.0,15.0,7.2,0.0,0.0,15.0,0.0,10.2,0,98
2013,singlky01,8,8,2012-11-12,24-192,DET,,OKC,L,0,16:26,.765,.800,0.0,25.0,10.6,0.0,0.0,0.0,0.0,16.2,144,104
2013,singlky01,9,9,2012-11-14,24-194,DET,@,PHI,W,1,39:56,.538,.536,3.1,6.4,5.1,4.5,0.0,1.8,0.0,17.3,116,92
2013,singlky01,10,10,2012-11-16,24-196,DET,,ORL,L,1,29:06,.595,.550,4.6,4.3,4.5,4.6,1.7,0.0,7.8,20.1,116,121
2013,singlky01,11,11,2012-11-18,24-198,DET,,BOS,W,1,24:26,.709,.722,0.0,10.1,5.7,14.4,0.0,0.0,16.8,23.5,116,98
2013,singlky01,12,12,2012-11-21,24-201,DET,@,ORL,L,1,31:03,.167,.167,5.4,7.0,6.1,0.0,0.0,0.0,0.0,8.5,52,101
2013,singlky01,13,13,2012-11-23,24-203,DET,,TOR,W,1,28:47,.510,.400,0.0,4.2,2.0,10.2,0.0,0.0,25.4,12.7,91,109
2013,singlky01,14,14,2012-11-25,24-205,DET,@,NYK,L,1,28:30,.870,.857,0.0,13.3,6.7,5.9,0.0,0.0,17.9,17.7,140,136
2013,singlky01,15,15,2012-11-26,24-206,DET,,POR,W,1,35:52,1.075,1.071,7.2,20.6,15.0,19.7,2.9,2.0,0.0,9.4,217,103
2013,singlch01,1,1,2012-10-30,22-344,WAS,@,CLE,L,0,17:11,.286,.286,10.3,14.3,12.0,21.2,6.4,0.0,12.5,20.2,74,98
2013,singlch01,2,2,2012-11-03,22-348,WAS,,BOS,L,0,0:18,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,106
2013,singlch01,3,3,2012-11-07,22-352,WAS,@,BOS,L,0,24:42,.618,.600,8.9,16.1,12.2,16.4,6.2,0.0,0.0,20.7,133,89
2013,singlch01,4,4,2012-11-09,22-354,WAS,,MIL,L,0,10:00,.773,.667,22.9,60.0,38.9,19.7,0.0,0.0,43.6,30.7,95,105
2013,singlch01,5,5,2012-11-10,22-355,WAS,@,IND,L,0,12:51,.667,.667,0.0,7.6,4.2,13.6,0.0,0.0,25.0,15.9,96,106
2013,singlch01,6,6,2012-11-13,22-358,WAS,@,CHA,L,0,11:48,.333,.333,0.0,18.1,8.1,0.0,0.0,0.0,0.0,10.6,76,105
2013,singlch01,7,7,2012-11-14,22-359,WAS,@,DAL,L,0,10:09,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0,128
2013,singlch01,8,8,2012-11-17,22-362,WAS,,UTA,L,0,6:10,.000,.000,0.0,14.4,7.5,0.0,0.0,0.0,0.0,7.4,0,98
2013,singlch01,9,9,2012-11-19,22-364,WAS,,IND,L,0,19:55,.625,.800,0.0,40.2,14.7,0.0,5.2,0.0,0.0,15.7,120,94
2013,singlch01,10,10,2012-11-21,23-000,WAS,@,ATL,L,0,29:24,1.031,1.167,0.0,18.4,9.5,0.0,1.8,0.0,34.0,8.9,112,102
2013,singlch01,11,11,2012-11-24,23-003,WAS,,CHA,L,0,32:39,.422,.273,20.1,26.6,22.9,6.2,6.6,0.0,0.0,21.2,115,91
2013,singlch01,12,12,2012-11-26,23-005,WAS,,SAS,L,0,17:36,.167,.167,11.4,15.6,13.1,0.0,3.0,0.0,0.0,15.2,60,127
2013,sloando01,1,1,2012-10-30,24-289,CLE,,WAS,W,0,13:26,.400,.400,0.0,0.0,0.0,12.4,0.0,0.0,28.6,23.0,70,108
2013,sloando01,2,2,2012-11-02,24-292,CLE,,CHI,L,0,17:59,.515,.500,5.7,9.9,7.2,45.5,0.0,0.0,20.5,12.1,117,126
2013,sloando01,3,3,2012-11-03,24-293,CLE,@,MIL,L,0,12:35,.735,.800,0.0,10.6,4.8,13.8,0.0,0.0,15.5,22.2,118,110
2013,sloando01,4,4,2012-11-05,24-295,CLE,@,LAC,W,0,6:05,.250,.250,0.0,0.0,0.0,49.1,0.0,0.0,0.0,26.6,93,114
2013,sloando01,5,5,2012-11-07,24-297,CLE,@,GSW,L,0,7:54,.129,.000,0.0,34.7,14.6,33.8,0.0,0.0,0.0,21.2,57,111
2013,sloando01,6,6,2012-11-09,24-299,CLE,@,PHO,L,0,5:30,,,0.0,0.0,0.0,23.6,0.0,0.0,100.0,8.0,45,119
2013,sloando01,7,7,2012-11-11,24-301,CLE,@,OKC,L,0,11:54,.000,.000,0.0,0.0,0.0,47.5,0.0,0.0,33.3,11.5,56,117
2013,sloando01,8,8,2012-11-13,24-303,CLE,@,BRK,L,0,5:44,.347,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,95,137
2013,smithgr02,1,1,2012-10-31,21-297,HOU,@,DET,W,0,17:02,1.025,1.000,14.8,19.7,17.4,0.0,6.0,0.0,0.0,12.6,215,93
2013,smithgr02,2,2,2012-11-10,21-307,HOU,,DET,W,0,11:32,.347,.000,9.9,27.7,19.1,50.4,4.5,6.9,0.0,11.2,129,74
2013,smithgr02,3,3,2012-11-14,21-311,HOU,,NOH,W,0,11:22,1.042,1.000,0.0,10.1,5.4,15.3,0.0,0.0,0.0,12.1,219,112
2013,smithgr02,4,4,2012-11-16,21-313,HOU,@,POR,L,0,7:18,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,33.3,18.2,64,125
2013,smithgr02,5,5,2012-11-18,21-315,HOU,@,LAL,L,0,7:38,1.042,1.000,43.9,31.4,37.9,20.0,0.0,0.0,0.0,16.0,218,121
2013,smithgr02,6,6,2012-11-19,21-316,HOU,@,UTA,L,0,15:14,.630,.667,16.9,32.8,24.2,0.0,0.0,13.3,0.0,13.2,142,92
2013,smithgr02,7,7,2012-11-21,21-318,HOU,,CHI,W,0,18:19,.571,.571,18.7,5.1,11.3,12.2,0.0,0.0,12.5,18.9,115,99
2013,smithgr02,8,8,2012-11-23,21-320,HOU,,NYK,W,0,14:16,.333,.333,0.0,30.6,17.0,0.0,0.0,0.0,0.0,8.8,78,107
2013,smithis01,1,1,2012-11-02,24-120,ORL,,DEN,W,0,5:15,,,0.0,18.3,10.0,21.8,0.0,0.0,,0.0,212,101
2013,smithis01,2,2,2012-11-04,24-122,ORL,,PHO,W,0,10:00,.000,.000,0.0,38.4,21.1,10.7,0.0,0.0,33.3,13.0,22,92
2013,smithis01,3,3,2012-11-06,24-124,ORL,@,CHI,L,0,16:21,.200,.200,0.0,14.3,6.8,44.4,0.0,0.0,28.6,19.7,61,112
2013,smithis01,4,4,2012-11-07,24-125,ORL,@,MIN,L,0,20:04,.000,.000,0.0,11.4,5.5,34.2,0.0,4.3,0.0,6.7,53,102
2013,smithis01,5,5,2012-11-09,24-127,ORL,,BRK,L,0,16:45,.200,.200,7.2,6.7,6.9,21.1,0.0,0.0,37.5,25.0,42,129
2013,smithis01,6,6,2012-11-11,24-129,ORL,@,BRK,L,0,7:13,.000,.000,0.0,15.5,6.9,22.2,7.4,0.0,33.3,19.4,13,79
2013,smithis01,7,7,2012-11-13,24-131,ORL,,NYK,L,0,9:00,.000,.000,0.0,0.0,0.0,0.0,5.9,0.0,0.0,10.4,0,104
2013,smithis01,8,8,2012-11-19,24-137,ORL,@,ATL,L,0,15:38,.500,.500,0.0,5.6,3.0,0.0,6.5,0.0,0.0,5.7,102,79
2013,smithis01,9,9,2012-11-21,24-139,ORL,,DET,W,0,3:40,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,89
2013,smithjr01,1,1,2012-11-02,27-054,NYK,,MIA,W,0,34:11,.446,.364,0.0,12.0,5.1,26.5,1.6,0.0,7.5,18.2,112,97
2013,smithjr01,2,2,2012-11-04,27-056,NYK,,PHI,W,0,34:51,.667,.667,3.5,26.9,15.5,9.8,3.1,0.0,16.7,25.1,113,91
2013,smithjr01,3,3,2012-11-05,27-057,NYK,@,PHI,W,0,33:53,.551,.533,0.0,18.4,10.1,24.4,3.2,2.2,0.0,22.0,123,92
2013,smithjr01,4,4,2012-11-09,27-061,NYK,,DAL,W,0,32:56,.635,.594,0.0,3.6,1.6,0.0,5.9,2.7,0.0,23.0,128,91
2013,smithjr01,5,5,2012-11-13,27-065,NYK,@,ORL,W,0,32:02,.706,.714,3.8,13.2,8.2,16.3,3.3,0.0,6.3,24.3,138,97
2013,smithjr01,6,6,2012-11-15,27-067,NYK,@,SAS,W,0,37:05,.559,.500,0.0,14.7,7.4,8.3,1.4,2.2,0.0,19.3,123,112
2013,smithjr01,7,7,2012-11-16,27-068,NYK,@,MEM,L,0,34:09,.414,.400,0.0,27.3,14.3,13.4,0.0,2.3,21.6,20.7,78,121
2013,smithjr01,8,8,2012-11-18,27-070,NYK,,IND,W,0,30:29,.597,.550,0.0,26.2,11.6,12.5,1.8,3.1,15.5,19.1,106,83
2013,smithjr01,9,9,2012-11-20,27-072,NYK,@,NOH,W,0,29:31,.504,.464,7.4,11.9,9.6,6.0,3.8,0.0,6.3,25.5,110,91
2013,smithjr01,10,10,2012-11-21,27-073,NYK,@,DAL,L,0,32:10,.489,.423,0.0,10.4,5.7,9.5,1.6,0.0,6.5,22.7,98,124
2013,smithjr01,11,11,2012-11-23,27-075,NYK,@,HOU,L,0,34:59,.363,.192,0.0,19.6,8.7,8.0,2.8,2.1,5.7,22.4,79,128
2013,smithjr01,12,12,2012-11-25,27-077,NYK,,DET,W,0,30:46,.651,.438,8.2,33.7,20.8,23.4,1.7,0.0,8.0,18.8,151,107
2013,smithjr01,13,13,2012-11-26,27-078,NYK,@,BRK,L,0,41:28,.317,.286,2.6,15.0,8.9,8.4,0.0,0.0,11.3,10.4,79,111
2013,smithja02,1,1,2012-10-31,26-243,NOH,,SAS,L,0,16:34,.872,.833,20.7,19.8,20.2,14.1,3.1,4.8,12.7,22.1,154,99
2013,smithja02,2,2,2012-11-02,26-245,NOH,,UTA,W,0,19:12,.333,.333,12.5,10.9,11.6,0.0,2.9,0.0,10.0,25.2,74,100
2013,smithja02,3,3,2012-11-03,26-246,NOH,@,CHI,W,0,15:27,.939,.800,8.9,6.2,7.3,0.0,0.0,8.8,0.0,26.2,201,96
2013,smithja02,4,4,2012-11-07,26-250,NOH,,PHI,L,0,14:19,.680,.600,7.5,29.8,18.6,0.0,0.0,27.0,40.5,34.5,74,67
2013,smithja02,5,5,2012-11-09,26-252,NOH,,CHA,W,0,5:06,.500,.500,48.3,0.0,23.2,0.0,0.0,0.0,20.0,46.5,97,124
2013,smithja02,6,6,2012-11-14,26-257,NOH,@,HOU,L,0,16:41,.420,.000,0.0,24.0,11.1,0.0,0.0,0.0,0.0,13.3,98,115
2013,smithja02,7,7,2012-11-16,26-259,NOH,,OKC,L,0,17:54,.709,.667,0.0,16.8,7.1,0.0,0.0,6.0,26.2,20.2,102,129
2013,smithja02,8,8,2012-11-17,26-260,NOH,@,MIL,L,0,16:11,.694,.500,0.0,20.2,11.6,8.5,0.0,0.0,0.0,16.2,155,123
2013,smithja02,9,9,2012-11-20,26-263,NOH,,NYK,L,0,19:07,.420,.000,6.1,5.7,5.9,0.0,0.0,0.0,17.4,15.9,83,124
2013,smithja02,10,10,2012-11-21,26-264,NOH,@,IND,L,0,26:16,.411,.381,16.8,12.4,14.6,0.0,0.0,3.1,0.0,39.1,103,126
2013,smithja02,11,11,2012-11-23,26-266,NOH,@,PHO,L,0,0:32,,,0.0,100.0,100.0,0.0,0.0,0.0,,0.0,,73
2013,smithja02,12,12,2012-11-25,26-268,NOH,@,DEN,L,0,18:30,.375,.375,0.0,15.3,6.4,20.6,0.0,4.2,11.1,21.7,80,117
2013,smithja02,13,13,2012-11-26,26-269,NOH,@,LAC,W,0,28:48,.738,.625,5.4,13.5,9.8,6.0,0.0,4.0,8.0,21.7,146,114
2013,smithjo03,1,1,2012-11-02,26-333,ATL,,HOU,L,1,41:33,.429,.429,2.8,20.0,12.3,7.8,0.0,5.8,12.5,26.3,79,110
2013,smithjo03,2,2,2012-11-07,26-338,ATL,,IND,W,1,34:50,.387,.417,8.8,6.1,7.5,31.0,1.5,0.0,6.6,19.2,103,100
2013,smithjo03,3,3,2012-11-09,26-340,ATL,,MIA,L,1,36:02,.307,.316,11.4,18.0,14.8,0.0,3.0,4.9,12.4,31.9,62,100
2013,smithjo03,4,4,2012-11-11,26-342,ATL,@,LAC,L,1,35:21,.412,.464,3.4,17.4,10.3,24.9,1.5,6.1,24.1,27.9,71,95
2013,smithjo03,5,5,2012-11-12,26-343,ATL,@,POR,W,1,27:35,.423,.409,0.0,37.5,21.8,27.0,1.8,2.9,8.2,40.6,82,80
2013,smithjo03,6,6,2012-11-14,26-345,ATL,@,GSW,L,1,40:35,.450,.375,3.0,31.3,16.2,17.6,3.9,4.5,14.5,25.1,87,91
2013,smithjo03,7,7,2012-11-16,26-347,ATL,@,SAC,W,1,39:53,.559,.559,9.8,14.3,12.2,23.2,0.0,5.6,22.7,25.7,103,105
2013,smithjo03,8,8,2012-11-19,26-350,ATL,,ORL,W,1,22:20,.265,.300,3.9,4.5,4.2,7.8,2.3,3.0,15.0,26.6,52,79
2013,smithjo03,9,9,2012-11-21,26-352,ATL,,WAS,W,1,43:07,.615,.579,7.5,24.1,15.5,4.6,2.5,7.1,22.8,28.3,93,93
2013,smithjo03,10,10,2012-11-23,26-354,ATL,@,CHA,W,1,38:22,.363,.333,0.0,12.2,6.5,27.1,2.6,4.1,26.7,22.3,77,94
2013,smithjo03,11,11,2012-11-24,26-355,ATL,,LAC,W,1,24:04,.824,.833,0.0,10.5,5.2,24.9,0.0,7.1,8.8,21.6,147,99
2013,smithno01,1,1,2012-10-31,24-098,POR,,LAL,W,0,13:40,.500,.500,0.0,0.0,0.0,18.3,0.0,0.0,33.3,9.8,92,123
2013,smithno01,2,2,2012-11-02,24-100,POR,@,OKC,L,0,10:27,1.000,1.000,0.0,0.0,0.0,16.8,0.0,0.0,66.7,12.5,64,116
2013,smithno01,3,3,2012-11-03,24-101,POR,@,HOU,W,0,5:06,,,20.8,17.6,19.1,0.0,0.0,0.0,100.0,9.1,47,87
2013,smithno01,4,4,2012-11-05,24-103,POR,@,DAL,L,0,1:51,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,45.6,0,132
2013,smithno01,5,5,2012-11-08,24-106,POR,,LAC,L,0,1:35,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9,95,125
2013,smithno01,6,6,2012-11-13,24-111,POR,@,SAC,W,0,2:31,.750,.750,0.0,0.0,0.0,0.0,0.0,0.0,33.3,59.2,78,110
2013,smithno01,7,7,2012-11-21,24-119,POR,@,PHO,L,0,6:21,.307,.250,0.0,0.0,0.0,32.2,0.0,0.0,0.0,34.0,83,133
2013,smithno01,8,8,2012-11-25,24-123,POR,@,BRK,L,0,1:32,.798,1.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,59.0,172,122
2013,speigma01,1,1,2012-10-31,25-088,MEM,@,LAC,L,0,17:05,.658,.500,0.0,16.1,6.8,0.0,2.9,0.0,0.0,12.8,149,104
2013,speigma01,2,2,2012-11-02,25-090,MEM,@,GSW,W,0,18:19,.286,.286,14.6,19.7,17.2,0.0,0.0,4.4,12.5,20.0,69,101
2013,speigma01,3,3,2012-11-05,25-093,MEM,,UTA,W,0,21:29,.595,.600,0.0,27.9,14.4,7.1,2.3,3.0,33.8,17.6,78,93
2013,speigma01,4,4,2012-11-07,25-095,MEM,@,MIL,W,0,21:58,.670,.692,6.1,32.4,21.9,9.0,0.0,5.8,6.9,29.9,123,89
2013,speigma01,5,5,2012-11-09,25-097,MEM,,HOU,W,0,20:37,.325,.222,27.4,7.8,20.1,15.3,0.0,9.5,0.0,22.1,106,102
2013,speigma01,6,6,2012-11-11,25-099,MEM,,MIA,W,0,19:05,.291,.167,19.3,10.7,14.6,7.1,0.0,0.0,22.5,20.9,75,100
2013,speigma01,7,7,2012-11-14,25-102,MEM,@,OKC,W,0,7:22,.000,.000,15.5,35.2,24.7,0.0,0.0,0.0,0.0,18.2,29,108
2013,speigma01,8,8,2012-11-16,25-104,MEM,,NYK,W,0,11:21,.363,.333,0.0,12.8,6.1,0.0,0.0,8.0,12.7,32.0,72,112
2013,speigma01,9,9,2012-11-17,25-105,MEM,@,CHA,W,0,20:35,.428,.143,16.3,14.9,15.5,0.0,0.0,0.0,27.5,31.1,77,98
2013,speigma01,10,10,2012-11-19,25-107,MEM,,DEN,L,0,13:18,.571,.571,9.5,17.2,13.5,16.7,0.0,10.9,12.5,28.2,106,109
2013,speigma01,11,11,2012-11-23,25-111,MEM,,LAL,W,0,14:02,.410,.250,11.4,27.7,20.4,9.9,0.0,0.0,0.0,16.2,126,114
2013,speigma01,12,12,2012-11-26,25-114,MEM,,CLE,W,0,5:04,.000,.000,25.6,0.0,12.8,0.0,0.0,0.0,0.0,10.2,61,109
2013,splitti01,1,1,2012-10-31,27-304,SAS,@,NOH,W,0,15:50,.595,.600,20.7,21.7,21.2,10.5,0.0,0.0,14.5,19.6,119,107
2013,splitti01,2,2,2012-11-01,27-305,SAS,,OKC,W,0,4:16,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,92,103
2013,splitti01,3,3,2012-11-03,27-307,SAS,,UTA,W,0,19:08,.342,.333,25.1,14.3,19.3,13.6,0.0,3.9,29.1,25.4,77,111
2013,splitti01,4,4,2012-11-05,27-309,SAS,,IND,W,0,5:51,.644,.667,39.1,32.2,35.3,0.0,0.0,13.9,0.0,31.6,144,77
2013,splitti01,5,5,2012-11-07,27-311,SAS,@,LAC,L,0,18:31,.478,.500,0.0,16.2,6.9,0.0,0.0,3.9,29.1,25.8,59,115
2013,splitti01,6,6,2012-11-09,27-313,SAS,@,SAC,W,0,16:23,.600,.600,8.4,10.5,9.7,11.2,3.1,3.9,28.6,19.8,87,89
2013,splitti01,7,7,2012-11-10,27-314,SAS,@,POR,W,0,18:02,.773,.667,0.0,12.7,7.3,0.0,0.0,4.0,43.6,17.5,82,115
2013,splitti01,8,8,2012-11-13,27-317,SAS,@,LAL,W,1,29:15,.507,.500,21.4,12.3,17.2,11.5,3.8,3.0,10.1,15.8,116,93
2013,splitti01,9,9,2012-11-15,27-319,SAS,,NYK,L,0,16:52,.793,.667,0.0,0.0,0.0,0.0,0.0,4.7,19.6,27.3,128,121
2013,splitti01,10,10,2012-11-17,27-321,SAS,,DEN,W,0,18:07,.425,.400,6.5,13.9,10.1,12.7,0.0,4.0,0.0,14.1,121,107
2013,splitti01,11,11,2012-11-19,27-323,SAS,,LAC,L,0,16:51,1.071,1.000,11.9,18.6,15.2,0.0,3.1,0.0,0.0,11.1,228,95
2013,splitti01,12,12,2012-11-21,27-325,SAS,@,BOS,W,0,25:58,.871,.818,0.0,15.4,8.4,6.5,3.9,2.7,13.2,27.4,148,98
2013,splitti01,13,13,2012-11-23,27-327,SAS,@,IND,W,0,21:40,.665,.500,6.2,8.9,7.7,5.7,0.0,0.0,21.0,10.3,122,111
2013,splitti01,14,14,2012-11-25,27-329,SAS,@,TOR,W,0,21:16,.403,.250,16.0,8.8,12.1,0.0,0.0,0.0,0.0,13.8,107,101
2013,splitti01,15,15,2012-11-26,27-330,SAS,@,WAS,W,0,23:17,.880,.800,17.7,38.7,29.8,39.3,4.5,5.4,10.5,18.9,182,80
2013,stackje01,1,1,2012-11-09,38-004,BRK,@,ORL,W,0,10:07,.611,.611,11.0,11.9,11.4,21.5,0.0,0.0,0.0,41.1,138,88
2013,stackje01,2,2,2012-11-11,38-006,BRK,,ORL,W,0,14:47,.833,.833,0.0,0.0,0.0,28.9,0.0,4.6,0.0,9.4,174,89
2013,stackje01,3,3,2012-11-13,38-008,BRK,,CLE,W,0,14:52,.667,.667,0.0,7.5,4.4,9.1,0.0,0.0,0.0,9.3,150,120
2013,stackje01,4,4,2012-11-15,38-010,BRK,,BOS,W,0,20:33,.500,.500,0.0,5.7,2.6,13.9,2.7,0.0,0.0,6.5,136,114
2013,stackje01,5,5,2012-11-18,38-013,BRK,@,SAC,W,0,14:46,.000,.000,0.0,23.8,13.0,0.0,0.0,0.0,20.0,16.9,0,105
