2003,1,CLE,/teams/CLE/draft.html,LeBron James,/players/j/jamesle01.html,,,689,27497,19045,4943,4751,.483,.331,.746,39.9,27.6,7.2,6.9,133.3,.233
2003,2,DET,/teams/DET/draft.html,Darko Milicic,/players/m/milicda01.html,,,467,8633,2813,1970,405,.460,.000,.574,18.5,6.0,4.2,0.9,7.2,.040
2003,3,DEN,/teams/DEN/draft.html,Carmelo Anthony,/players/a/anthoca01.html,Syracuse University,/friv/draft.cgi?college=syracuse,646,23374,15926,4091,2010,.456,.322,.805,36.2,24.7,6.3,3.1,62.9,.129
2003,4,TOR,/teams/TOR/draft.html,Chris Bosh,/players/b/boshch01.html,Georgia Institute of Technology,/friv/draft.cgi?college=gatech,643,23617,12738,5869,1362,.492,.289,.799,36.7,19.8,9.1,2.1,79.0,.161
2003,5,MIA,/teams/MIA/draft.html,Dwyane Wade,/players/w/wadedw01.html,Marquette University,/friv/draft.cgi?college=marquette,596,22165,14990,3020,3697,.486,.291,.770,37.2,25.2,5.1,6.2,90.3,.196
2003,6,LAC,/teams/LAC/draft.html,Chris Kaman,/players/k/kamanch01.html,Central Michigan University,/friv/draft.cgi?college=cmichigan,540,16033,6429,4473,736,.483,.000,.741,29.7,11.9,8.3,1.4,19.1,.057
2003,7,CHI,/teams/CHI/draft.html,Kirk Hinrich,/players/h/hinriki01.html,University of Kansas,/friv/draft.cgi?college=kansas,634,20894,7955,2035,3424,.417,.378,.811,33.0,12.5,3.2,5.4,44.0,.101
2003,8,MIL,/teams/MIL/draft.html,T.J. Ford,/players/f/fordtj01.html,University of Texas at Austin,/friv/draft.cgi?college=texas,429,11882,4797,1331,2495,.433,.289,.815,27.7,11.2,3.1,5.8,16.9,.068
2003,9,NYK,/teams/NYK/draft.html,Mike Sweetney,/players/s/sweetmi01.html,Georgetown University,/friv/draft.cgi?college=georgetown,233,3610,1516,1045,145,.485,.000,.689,15.5,6.5,4.5,0.6,7.8,.103
2003,10,WAS,/teams/WAS/draft.html,Jarvis Hayes,/players/h/hayesja01.html,University of Georgia,/friv/draft.cgi?college=georgia,427,9898,3553,1330,459,.415,.356,.798,23.2,8.3,3.1,1.1,10.2,.049
2003,11,GSW,/teams/GSW/draft.html,Mickael Pietrus,/players/p/pietrmi01.html,,,538,11564,4529,1687,436,.427,.357,.665,21.5,8.4,3.1,0.8,19.7,.082
2003,12,SEA,/teams/OKC/draft.html,Nick Collison,/players/c/collini01.html,University of Kansas,/friv/draft.cgi?college=kansas,588,13664,4149,3603,556,.536,.059,.728,23.2,7.1,6.1,0.9,32.2,.113
2003,13,MEM,/teams/MEM/draft.html,Marcus Banks,/players/b/banksma01.html,"University of Nevada, Las Vegas",/friv/draft.cgi?college=unlv,348,5571,2061,519,728,.432,.327,.768,16.0,5.9,1.5,2.1,6.6,.057
2003,14,SEA,/teams/OKC/draft.html,Luke Ridnour,/players/r/ridnolu01.html,University of Oregon,/friv/draft.cgi?college=oregon,640,17325,6307,1506,3130,.431,.357,.868,27.1,9.9,2.4,4.9,31.0,.086
2003,15,ORL,/teams/ORL/draft.html,Reece Gaines,/players/g/gainere01.html,University of Louisville,/friv/draft.cgi?college=louisville,71,605,123,53,50,.324,.269,.606,8.5,1.7,0.7,0.7,-0.6,-0.049
2003,16,BOS,/teams/BOS/draft.html,Troy Bell,/players/b/belltr01.html,Boston College,/friv/draft.cgi?college=bostoncoll,6,34,11,4,4,.222,.000,1.000,5.7,1.8,0.7,0.7,-0.2,-0.326
2003,17,PHO,/teams/PHO/draft.html,Zarko Cabarkapa,/players/c/cabarza01.html,,,150,1550,640,312,85,.427,.273,.733,10.3,4.3,2.1,0.6,1.1,.035
2003,18,NOH,/teams/NOH/draft.html,David West,/players/w/westda01.html,Xavier University,/friv/draft.cgi?college=xavier,596,19085,9532,4286,1182,.490,.261,.837,32.0,16.0,7.2,2.0,52.9,.133
2003,19,UTA,/teams/UTA/draft.html,Sasha Pavlovic,/players/p/pavloal01.html,,,528,8360,2684,944,485,.406,.349,.679,15.8,5.1,1.8,0.9,6.9,.039
2003,20,BOS,/teams/BOS/draft.html,Dahntay Jones,/players/j/jonesda02.html,Duke University,/friv/draft.cgi?college=duke,511,8606,3048,963,476,.447,.354,.748,16.8,6.0,1.9,0.9,9.2,.051
2003,21,ATL,/teams/ATL/draft.html,Boris Diaw,/players/d/diawbo01.html,,,680,20432,6456,3315,2703,.492,.333,.708,30.0,9.5,4.9,4.0,33.7,.079
2003,22,NJN,/teams/NJN/draft.html,Zoran Planinic,/players/p/planizo01.html,,,148,1584,561,198,165,.405,.289,.677,10.7,3.8,1.3,1.1,1.5,.046
2003,23,POR,/teams/POR/draft.html,Travis Outlaw,/players/o/outlatr01.html,,,521,11517,4730,1745,445,.425,.338,.742,22.1,9.1,3.3,0.9,14.8,.062
2003,24,LAL,/teams/LAL/draft.html,Brian Cook,/players/c/cookbr01.html,University of Illinois at Urbana-Champaign,/friv/draft.cgi?college=illinois,421,5649,2312,1115,252,.439,.382,.783,13.4,5.5,2.6,0.6,10.2,.086
2003,25,DET,/teams/DET/draft.html,Carlos Delfino,/players/d/delfica01.html,,,440,9891,3407,1595,752,.400,.362,.749,22.5,7.7,3.6,1.7,19.0,.092
2003,26,MIN,/teams/MIN/draft.html,Ndudi Ebi,/players/e/ebind01.html,,,19,86,40,19,4,.486,.000,.462,4.5,2.1,1.0,0.2,0.1,.051
2003,27,MEM,/teams/MEM/draft.html,Kendrick Perkins,/players/p/perkike01.html,,,536,12296,3333,3312,551,.553,.000,.606,22.9,6.2,6.2,1.0,24.5,.096
2003,28,SAS,/teams/SAS/draft.html,Leandro Barbosa,/players/b/barbole01.html,,,588,14481,7351,1325,1423,.461,.391,.823,24.6,12.5,2.3,2.4,30.6,.101
2003,29,DAL,/teams/DAL/draft.html,Josh Howard,/players/h/howarjo01.html,Wake Forest University,/friv/draft.cgi?college=wake,496,15143,7196,2850,813,.448,.333,.772,30.5,14.5,5.7,1.6,38.0,.120
2003,30,NYK,/teams/NYK/draft.html,Maciej Lampe,/players/l/lampema01.html,,,64,632,215,142,22,.407,.250,.676,9.9,3.4,2.2,0.3,-0.2,-0.014
2003,31,CLE,/teams/CLE/draft.html,Jason Kapono,/players/k/kaponja01.html,"University of California, Los Angeles",/friv/draft.cgi?college=ucla,509,9068,3398,844,417,.442,.434,.835,17.8,6.7,1.7,0.8,10.3,.055
2003,32,LAL,/teams/LAL/draft.html,Luke Walton,/players/w/waltolu01.html,University of Arizona,/friv/draft.cgi?college=arizona,514,8828,2477,1443,1151,.432,.330,.724,17.2,4.8,2.8,2.2,12.7,.069
2003,33,MIA,/teams/MIA/draft.html,Jerome Beasley,/players/b/beaslje01.html,University of North Dakota,/friv/draft.cgi?college=ndakota,2,5,2,1,0,.333,,,2.5,1.0,0.5,0.0,0.0,-0.117
2003,34,LAC,/teams/LAC/draft.html,Sofoklis Schortsanitis,,,,,,,,,,,,,,,,,
2003,35,MIL,/teams/MIL/draft.html,Szymon Szewczyk,,,,,,,,,,,,,,,,,
2003,36,CHI,/teams/CHI/draft.html,Mario Austin,,Mississippi State University,/friv/draft.cgi?college=missst,,,,,,,,,,,,,,
2003,37,ATL,/teams/ATL/draft.html,Travis Hansen,/players/h/hansetr01.html,Brigham Young University,/friv/draft.cgi?college=byu,41,507,123,70,19,.354,.300,.815,12.4,3.0,1.7,0.5,0.2,.019
2003,38,WAS,/teams/WAS/draft.html,Steve Blake,/players/b/blakest01.html,University of Maryland,/friv/draft.cgi?college=maryland,631,15635,4353,1299,2477,.404,.387,.785,24.8,6.9,2.1,3.9,21.7,.067
2003,39,NYK,/teams/NYK/draft.html,Slavko Vranes,/players/v/vranesl01.html,,,1,3,0,0,0,.000,,,3.0,0.0,0.0,0.0,0.0,-0.371
2003,40,GSW,/teams/GSW/draft.html,Derrick Zimmerman,/players/z/zimmede01.html,Mississippi State University,/friv/draft.cgi?college=missst,2,32,4,4,7,.667,,,16.0,2.0,2.0,3.5,0.0,.004
2003,41,SEA,/teams/OKC/draft.html,Willie Green,/players/g/greenwi01.html,University of Detroit Mercy,/friv/draft.cgi?college=detroit,552,11775,5030,1049,845,.428,.334,.762,21.3,9.1,1.9,1.5,9.9,.041
2003,42,ORL,/teams/ORL/draft.html,Zaza Pachulia,/players/p/pachuza01.html,,,637,12929,4378,3432,580,.464,.000,.732,20.3,6.9,5.4,0.9,27.7,.103
2003,43,MIL,/teams/MIL/draft.html,Keith Bogans,/players/b/boganke01.html,University of Kentucky,/friv/draft.cgi?college=kentucky,591,13064,3934,1694,787,.395,.354,.716,22.1,6.7,2.9,1.3,18.9,.070
2003,44,HOU,/teams/HOU/draft.html,Malick Badiane,,,,,,,,,,,,,,,,,
2003,45,CHI,/teams/CHI/draft.html,Matt Bonner,/players/b/bonnema01.html,University of Florida,/friv/draft.cgi?college=florida,561,10616,3807,1970,429,.467,.415,.780,18.9,6.8,3.5,0.8,31.2,.141
2003,46,DEN,/teams/DEN/draft.html,Sani Becirovic,,,,,,,,,,,,,,,,,
2003,47,UTA,/teams/UTA/draft.html,Mo Williams,/players/w/willima01.html,University of Alabama,/friv/draft.cgi?college=alabama,589,17892,8144,1755,2862,.441,.387,.869,30.4,13.8,3.0,4.9,32.8,.088
2003,48,NOH,/teams/NOH/draft.html,James Lang,/players/l/langja01.html,,,11,55,11,11,2,.444,,.600,5.0,1.0,1.0,0.2,0.1,.047
2003,49,IND,/teams/IND/draft.html,James Jones,/players/j/jonesja02.html,University of Miami,/friv/draft.cgi?college=miamifl,498,9128,3000,1082,292,.401,.402,.855,18.3,6.0,2.2,0.6,20.7,.109
2003,50,PHI,/teams/PHI/draft.html,Paccelis Morlende,,,,,,,,,,,,,,,,,
2003,51,NJN,/teams/NJN/draft.html,Kyle Korver,/players/k/korveky01.html,Creighton University,/friv/draft.cgi?college=creighton,664,16076,6307,1869,1053,.431,.413,.877,24.2,9.5,2.8,1.6,37.6,.112
2003,52,TOR,/teams/TOR/draft.html,Remon Van de Hare,,,,,,,,,,,,,,,,,
2003,53,CHI,/teams/CHI/draft.html,Tommy Smith,,Arizona State University,/friv/draft.cgi?college=arizonast,,,,,,,,,,,,,,
2003,54,POR,/teams/POR/draft.html,Nedzad Sinanovic,,,,,,,,,,,,,,,,,
2003,55,MIN,/teams/MIN/draft.html,Rick Rickert,,University of Minnesota,/friv/draft.cgi?college=minnesota,,,,,,,,,,,,,,
2003,56,BOS,/teams/BOS/draft.html,Brandon Hunter,/players/h/huntebr01.html,Ohio University,/friv/draft.cgi?college=ohio,67,630,220,187,22,.476,.000,.488,9.4,3.3,2.8,0.3,0.7,.055
2003,57,DAL,/teams/DAL/draft.html,Xue Yuyang,,,,,,,,,,,,,,,,,
2003,58,DET,/teams/DET/draft.html,Andreas Glyniadakis,/players/g/glynian01.html,,,13,81,17,8,1,.471,,.500,6.2,1.3,0.6,0.1,-0.2,-0.143
2004,1,ORL,/teams/ORL/draft.html,Dwight Howard,/players/h/howardw01.html,,,621,22471,11435,8072,935,.577,.030,.588,36.2,18.4,13.0,1.5,87.5,.187
2004,2,CHA,/teams/CHA/draft.html,Emeka Okafor,/players/o/okafoem01.html,University of Connecticut,/friv/draft.cgi?college=uconn,511,16650,6491,5155,419,.517,.000,.585,32.6,12.7,10.1,0.8,39.8,.115
2004,3,CHI,/teams/CHI/draft.html,Ben Gordon,/players/g/gordobe01.html,University of Connecticut,/friv/draft.cgi?college=uconn,594,17737,9796,1631,1656,.436,.406,.859,29.9,16.5,2.7,2.8,33.9,.092
2004,4,LAC,/teams/LAC/draft.html,Shaun Livingston,/players/l/livinsh01.html,,,324,7330,2195,834,1133,.460,.231,.778,22.6,6.8,2.6,3.5,8.6,.056
2004,5,WAS,/teams/WAS/draft.html,Devin Harris,/players/h/harride01.html,University of Wisconsin,/friv/draft.cgi?college=wisconsin,543,15261,7093,1311,2729,.441,.315,.801,28.1,13.1,2.4,5.0,37.1,.117
2004,6,ATL,/teams/ATL/draft.html,Josh Childress,/players/c/childjo01.html,Stanford University,/friv/draft.cgi?college=stanford,373,10308,3534,1832,602,.524,.329,.779,27.6,9.5,4.9,1.6,25.7,.119
2004,7,PHO,/teams/PHO/draft.html,Luol Deng,/players/d/denglu01.html,Duke University,/friv/draft.cgi?college=duke,539,19119,8611,3444,1265,.465,.337,.765,35.5,16.0,6.4,2.3,49.7,.125
2004,8,TOR,/teams/TOR/draft.html,Rafael Araujo,/players/a/araujra01.html,Brigham Young University,/friv/draft.cgi?college=byu,139,1585,389,395,41,.405,.250,.679,11.4,2.8,2.8,0.3,-0.4,-0.013
2004,9,PHI,/teams/PHI/draft.html,Andre Iguodala,/players/i/iguodan01.html,University of Arizona,/friv/draft.cgi?college=arizona,615,23216,9422,3593,2991,.461,.331,.737,37.7,15.3,5.8,4.9,61.2,.127
2004,10,CLE,/teams/CLE/draft.html,Luke Jackson,/players/j/jackslu02.html,University of Oregon,/friv/draft.cgi?college=oregon,73,724,252,89,58,.357,.360,.732,9.9,3.5,1.2,0.8,0.2,.010
2004,11,GSW,/teams/GSW/draft.html,Andris Biedrins,/players/b/biedran01.html,,,457,10606,3220,3461,453,.595,.000,.506,23.2,7.0,7.6,1.0,29.7,.134
2004,12,SEA,/teams/OKC/draft.html,Robert Swift,/players/s/swiftro01.html,,,97,1500,416,376,20,.506,,.610,15.5,4.3,3.9,0.2,1.7,.054
2004,13,POR,/teams/POR/draft.html,Sebastian Telfair,/players/t/telfase01.html,,,489,10842,3718,784,1762,.393,.314,.779,22.2,7.6,1.6,3.6,3.7,.017
2004,14,UTA,/teams/UTA/draft.html,Kris Humphries,/players/h/humphkr01.html,University of Minnesota,/friv/draft.cgi?college=minnesota,493,8796,3287,2700,335,.467,.133,.657,17.8,6.7,5.5,0.7,16.5,.090
2004,15,BOS,/teams/BOS/draft.html,Al Jefferson,/players/j/jeffeal01.html,,,550,16665,8927,4908,758,.501,.040,.711,30.3,16.2,8.9,1.4,44.2,.127
2004,16,UTA,/teams/UTA/draft.html,Kirk Snyder,/players/s/snydeki01.html,"University of Nevada, Reno",/friv/draft.cgi?college=nevada,211,3540,1333,491,241,.438,.327,.699,16.8,6.3,2.3,1.1,4.5,.061
2004,17,ATL,/teams/ATL/draft.html,Josh Smith,/players/s/smithjo03.html,,,600,20395,9044,4768,1849,.464,.278,.670,34.0,15.1,7.9,3.1,43.4,.102
2004,18,NOH,/teams/NOH/draft.html,J.R. Smith,/players/s/smithjr01.html,,,538,13002,6725,1546,1088,.427,.369,.740,24.2,12.5,2.9,2.0,24.8,.092
2004,19,MIA,/teams/MIA/draft.html,Dorell Wright,/players/w/wrighdo01.html,,,354,8921,3306,1489,595,.438,.365,.801,25.2,9.3,4.2,1.7,17.5,.094
2004,20,DEN,/teams/DEN/draft.html,Jameer Nelson,/players/n/nelsoja01.html,Saint Joseph's University,/friv/draft.cgi?college=stjosephs,527,14882,6542,1598,2612,.456,.388,.808,28.2,12.4,3.0,5.0,38.2,.123
2004,21,UTA,/teams/UTA/draft.html,Pavel Podkolzin,/players/p/podkopa01.html,,,6,28,4,9,0,.000,,.500,4.7,0.7,1.5,0.0,-0.1,-0.163
2004,22,NJN,/teams/NJN/draft.html,Viktor Khryapa,/players/k/khryavi01.html,,,143,2351,643,492,142,.443,.292,.658,16.4,4.5,3.4,1.0,2.0,.041
2004,23,POR,/teams/POR/draft.html,Sergei Monia,/players/m/moniase01.html,,,26,343,77,52,19,.333,.265,.714,13.2,3.0,2.0,0.7,-0.2,-0.025
2004,24,BOS,/teams/BOS/draft.html,Delonte West,/players/w/westde01.html,Saint Joseph's University,/friv/draft.cgi?college=stjosephs,432,11842,4198,1265,1540,.448,.372,.826,27.4,9.7,2.9,3.6,24.5,.099
2004,25,BOS,/teams/BOS/draft.html,Tony Allen,/players/a/allento01.html,Oklahoma State University,/friv/draft.cgi?college=okstate,466,9213,3634,1299,622,.482,.284,.745,19.8,7.8,2.8,1.3,21.2,.111
2004,26,SAC,/teams/SAC/draft.html,Kevin Martin,/players/m/martike02.html,Western Carolina University,/friv/draft.cgi?college=wcarolina,475,14849,8728,1645,978,.443,.377,.865,31.3,18.4,3.5,2.1,45.9,.148
2004,27,LAL,/teams/LAL/draft.html,Sasha Vujacic,/players/v/vujacsa01.html,,,476,7582,2669,882,612,.395,.371,.870,15.9,5.6,1.9,1.3,14.8,.094
2004,28,SAS,/teams/SAS/draft.html,Beno Udrih,/players/u/udrihbe01.html,,,562,13324,5177,1240,1973,.464,.354,.827,23.7,9.2,2.2,3.5,23.1,.083
2004,29,IND,/teams/IND/draft.html,David Harrison,/players/h/harrida01.html,University of Colorado,/friv/draft.cgi?college=colorado,189,2686,949,549,47,.530,,.525,14.2,5.0,2.9,0.2,3.2,.057
2004,30,ORL,/teams/ORL/draft.html,Anderson Varejao,/players/v/varejan01.html,,,444,11126,3251,3183,430,.519,.037,.609,25.1,7.3,7.2,1.0,34.6,.149
2004,31,CHI,/teams/CHI/draft.html,Jackson Vroman,/players/v/vromaja01.html,Iowa State University,/friv/draft.cgi?college=iowast,87,1111,285,261,51,.408,.000,.580,12.8,3.3,3.0,0.6,0.0,.001
2004,32,WAS,/teams/WAS/draft.html,Peter John Ramos,/players/r/ramospe01.html,,,6,20,11,4,0,.500,,.500,3.3,1.8,0.7,0.0,0.0,-0.108
2004,33,LAC,/teams/LAC/draft.html,Lionel Chalmers,/players/c/chalmli01.html,Xavier University,/friv/draft.cgi?college=xavier,36,433,111,31,51,.336,.245,.625,12.0,3.1,0.9,1.4,-0.2,-0.025
2004,34,ATL,/teams/ATL/draft.html,Donta Smith,/players/s/smithdo04.html,Southeastern Illinois College,/friv/draft.cgi?college=seillinois,61,560,165,66,48,.421,.308,.650,9.2,2.7,1.1,0.8,0.5,.043
2004,35,SEA,/teams/OKC/draft.html,Andre Emmett,/players/e/emmetan01.html,Texas Tech University,/friv/draft.cgi?college=txtech,14,73,20,8,1,.462,.000,.615,5.2,1.4,0.6,0.1,0.1,.040
2004,36,ORL,/teams/ORL/draft.html,Antonio Burks,/players/b/burksan01.html,University of Memphis,/friv/draft.cgi?college=memphis,81,789,186,49,104,.387,.235,.571,9.7,2.3,0.6,1.3,0.1,.004
2004,37,ATL,/teams/ATL/draft.html,Royal Ivey,/players/i/iveyro01.html,University of Texas at Austin,/friv/draft.cgi?college=texas,437,5459,1471,499,469,.404,.347,.713,12.5,3.4,1.1,1.1,3.6,.032
2004,38,CHI,/teams/CHI/draft.html,Chris Duhon,/players/d/duhonch01.html,Duke University,/friv/draft.cgi?college=duke,560,14706,3813,1296,2557,.394,.363,.789,26.3,6.8,2.3,4.6,24.1,.079
2004,39,TOR,/teams/TOR/draft.html,Albert Miralles,,,,,,,,,,,,,,,,,
2004,40,BOS,/teams/BOS/draft.html,Justin Reed,/players/r/reedju01.html,University of Mississippi,/friv/draft.cgi?college=olemiss,136,1436,472,186,68,.404,.000,.752,10.6,3.5,1.4,0.5,0.5,.016
2004,41,SEA,/teams/OKC/draft.html,David Young,,North Carolina Central University,/friv/draft.cgi?college=ncc,,,,,,,,,,,,,,
2004,42,ATL,/teams/ATL/draft.html,Viktor Sanikidze,,,,,,,,,,,,,,,,,
2004,43,NYK,/teams/NYK/draft.html,Trevor Ariza,/players/a/arizatr01.html,"University of California, Los Angeles",/friv/draft.cgi?college=ucla,499,12783,4501,2195,973,.431,.317,.674,25.6,9.0,4.4,1.9,23.0,.086
2004,44,NOH,/teams/NOH/draft.html,Tim Pickett,,Florida State University,/friv/draft.cgi?college=floridast,,,,,,,,,,,,,,
2004,45,CHA,/teams/CHA/draft.html,Bernard Robinson,/players/r/robinbe01.html,University of Michigan,/friv/draft.cgi?college=michigan,128,1909,576,315,126,.417,.161,.786,14.9,4.5,2.5,1.0,2.0,.049
2004,46,POR,/teams/POR/draft.html,Ha Seung-Jin,/players/s/seungha01.html,,,46,316,70,67,3,.519,,.500,6.9,1.5,1.5,0.1,-0.2,-0.029
2004,47,MIA,/teams/MIA/draft.html,Pape Sow,/players/s/sowpa01.html,"California State University, Fullerton",/friv/draft.cgi?college=calstfull,76,879,219,214,12,.416,,.678,11.6,2.9,2.8,0.2,0.8,.044
2004,48,SAC,/teams/SAC/draft.html,Ricky Minard,,Morehead State University,/friv/draft.cgi?college=morehead,,,,,,,,,,,,,,
2004,49,MEM,/teams/MEM/draft.html,Sergei Lishouk,,,,,,,,,,,,,,,,,
2004,50,DAL,/teams/DAL/draft.html,Vassilis Spanoulis,/players/s/spanova01.html,,,31,272,85,22,28,.319,.172,.810,8.8,2.7,0.7,0.9,-0.1,-0.010
2004,51,NJN,/teams/NJN/draft.html,Christian Drejer,,University of Florida,/friv/draft.cgi?college=florida,,,,,,,,,,,,,,
2004,52,SAS,/teams/SAS/draft.html,Romain Sato,,Xavier University,/friv/draft.cgi?college=xavier,,,,,,,,,,,,,,
2004,53,MIA,/teams/MIA/draft.html,Matt Freije,/players/f/freijma01.html,Vanderbilt University,/friv/draft.cgi?college=vandy,42,588,133,85,27,.293,.224,.714,14.0,3.2,2.0,0.6,-0.6,-0.047
2004,54,DET,/teams/DET/draft.html,Rickey Paulding,,University of Missouri,/friv/draft.cgi?college=missouri,,,,,,,,,,,,,,
2004,55,HOU,/teams/HOU/draft.html,Luis Flores,/players/f/florelu01.html,Manhattan College,/friv/draft.cgi?college=manhattan,16,77,35,3,11,.483,.500,1.000,4.8,2.2,0.2,0.7,0.0,-0.020
2004,56,LAL,/teams/LAL/draft.html,Marcus Douthit,,Providence College,/friv/draft.cgi?college=providence,,,,,,,,,,,,,,
2004,57,SAS,/teams/SAS/draft.html,Sergei Karaulov,,,,,,,,,,,,,,,,,
2004,58,MIN,/teams/MIN/draft.html,Blake Stepp,,Gonzaga University,/friv/draft.cgi?college=gonzaga,,,,,,,,,,,,,,
2004,59,IND,/teams/IND/draft.html,Rashad Wright,,University of Georgia,/friv/draft.cgi?college=georgia,,,,,,,,,,,,,,
2005,1,MIL,/teams/MIL/draft.html,Andrew Bogut,/players/b/bogutan01.html,University of Utah,/friv/draft.cgi?college=utah,408,13340,5179,3810,950,.522,.045,.574,32.7,12.7,9.3,2.3,30.3,.109
2005,2,ATL,/teams/ATL/draft.html,Marvin Williams,/players/w/willima02.html,University of North Carolina,/friv/draft.cgi?college=unc,487,14822,5616,2582,654,.450,.329,.806,30.4,11.5,5.3,1.3,31.5,.102
2005,3,UTA,/teams/UTA/draft.html,Deron Williams,/players/w/willide01.html,University of Illinois at Urbana-Champaign,/friv/draft.cgi?college=illinois,506,18087,8910,1645,4637,.455,.351,.812,35.7,17.6,3.3,9.2,51.4,.136
2005,4,NOH,/teams/NOH/draft.html,Chris Paul,/players/p/paulch01.html,Wake Forest University,/friv/draft.cgi?college=wake,485,17942,9125,2164,4771,.472,.361,.854,37.0,18.8,4.5,9.8,89.1,.238
2005,5,CHA,/teams/CHA/draft.html,Raymond Felton,/players/f/feltora01.html,University of North Carolina,/friv/draft.cgi?college=unc,534,18582,7159,1784,3588,.412,.330,.787,34.8,13.4,3.3,6.7,26.0,.067
2005,6,POR,/teams/POR/draft.html,Martell Webster,/players/w/webstma02.html,,,394,9205,3322,1249,331,.414,.374,.770,23.4,8.4,3.2,0.8,13.4,.070
2005,7,TOR,/teams/TOR/draft.html,Charlie Villanueva,/players/v/villach01.html,University of Connecticut,/friv/draft.cgi?college=uconn,441,10963,5527,2443,446,.447,.346,.791,24.9,12.5,5.5,1.0,19.3,.085
2005,8,NYK,/teams/NYK/draft.html,Channing Frye,/players/f/fryech01.html,University of Arizona,/friv/draft.cgi?college=arizona,500,11956,4833,2582,498,.445,.390,.814,23.9,9.7,5.2,1.0,23.4,.094
2005,9,GSW,/teams/GSW/draft.html,Ike Diogu,/players/d/dioguik01.html,Arizona State University,/friv/draft.cgi?college=arizonast,225,2795,1348,689,69,.509,.500,.786,12.4,6.0,3.1,0.3,6.5,.112
2005,10,LAL,/teams/LAL/draft.html,Andrew Bynum,/players/b/bynuman01.html,,,392,10174,4597,3076,461,.566,.111,.687,26.0,11.7,7.8,1.2,37.0,.174
2005,11,ORL,/teams/ORL/draft.html,Fran Vasquez,,,,,,,,,,,,,,,,,
2005,12,LAC,/teams/LAC/draft.html,Yaroslav Korolev,/players/k/korolya01.html,,,34,168,39,16,13,.283,.250,.625,4.9,1.1,0.5,0.4,-0.1,-0.024
2005,13,CHA,/teams/CHA/draft.html,Sean May,/players/m/mayse01.html,University of North Carolina,/friv/draft.cgi?college=unc,119,1868,821,481,115,.458,.231,.746,15.7,6.9,4.0,1.0,2.6,.068
2005,14,MIN,/teams/MIN/draft.html,Rashad McCants,/players/m/mccanra01.html,University of North Carolina,/friv/draft.cgi?college=unc,249,5037,2479,506,331,.431,.368,.741,20.2,10.0,2.0,1.3,3.6,.035
2005,15,NJN,/teams/NJN/draft.html,Antoine Wright,/players/w/wrighan01.html,Texas A&M University,/friv/draft.cgi?college=texasam,297,5714,1614,681,295,.412,.304,.674,19.2,5.4,2.3,1.0,3.1,.026
2005,16,TOR,/teams/TOR/draft.html,Joey Graham,/players/g/grahajo01.html,Oklahoma State University,/friv/draft.cgi?college=okstate,377,6117,2239,1058,207,.483,.300,.815,16.2,5.9,2.8,0.5,7.8,.061
2005,17,IND,/teams/IND/draft.html,Danny Granger,/players/g/grangda01.html,University of New Mexico,/friv/draft.cgi?college=nmexico,510,16953,9302,2666,1036,.438,.384,.847,33.2,18.2,5.2,2.0,46.7,.132
2005,18,BOS,/teams/BOS/draft.html,Gerald Green,/players/g/greenge01.html,,,212,3673,1762,475,179,.433,.366,.799,17.3,8.3,2.2,0.8,2.9,.037
2005,19,MEM,/teams/MEM/draft.html,Hakim Warrick,/players/w/warriha01.html,Syracuse University,/friv/draft.cgi?college=syracuse,498,10135,4753,2028,375,.494,.196,.728,20.4,9.5,4.1,0.8,20.4,.096
